"DATE_NUM","r","SE","df","r_LOWER","r_UPPER","DATE","Re","Re_LOWER","Re_UPPER"
18499,-0.0260615136273246,0.00243497711879053,314.199433442599,-0.0308524354866917,-0.0212705917679575,2020-08-25,0.882111178541907,0.861428891552779,0.903098203883627
18500,-0.0195391822029057,0.00243724164751897,314.199433442599,-0.0243345596196177,-0.0147438047861937,2020-08-26,0.910758082844131,0.889641026581298,0.932182781242897
18501,-0.01129471340309,0.00234198007147378,314.199433442599,-0.015902659585434,-0.00668676722074598,2020-08-27,0.947783738978823,0.926976989854421,0.968877264783179
18502,-0.0013281072278747,0.00215342776345056,314.199433442599,-0.00556506866166747,0.00290885420591807,2020-08-28,0.993769954901412,0.974055570990777,1.01372955386117
18503,0.0103606363227395,0.00188512268608165,314.199433442599,0.00665157662988147,0.0140696960155974,2020-08-29,1.04943205366784,1.03156578702606,1.06748869641857
18504,0.023771517248751,0.00157258147143386,314.199433442599,0.0206773957931579,0.0268656387043442,2020-08-30,1.11562551933426,1.10013075846917,1.13125471045458
18505,0.0389001748402608,0.00131021513621294,314.199433442599,0.0363222703958551,0.0414780792846665,2020-08-31,1.19333079977791,1.17986051129939,1.20689591533414
18506,0.0537864264292999,0.00127938948027286,314.199433442599,0.0512691727843342,0.0563036800742656,2020-09-01,1.27297850336715,1.25928588740393,1.28676294138791
18507,0.066110707420674,0.00145472583479124,314.199433442599,0.0632484719821951,0.0689729428591528,2020-09-02,1.34134619232071,1.32527055523041,1.3575420348148
18508,0.0758497345561603,0.00168919900363971,314.199433442599,0.072526163107005,0.0791733060053156,2020-09-03,1.39694748947288,1.37781554196076,1.41624309280033
18509,0.0830035078357602,0.0018991066848619,314.199433442599,0.0792669340258616,0.0867400816456588,2020-09-04,1.43868370847998,1.41678904279759,1.46078668825352
18510,0.0875720272594715,0.00204811303634643,314.199433442599,0.0835422770656952,0.0916017774532477,2020-09-05,1.46573633207006,1.44185782303388,1.48985820597088
18511,0.0895552928272959,0.00212070906890933,314.199433442599,0.0853827068275382,0.0937278788270536,2020-09-06,1.47757758383694,1.45273326012457,1.50268333179688
18512,0.0889533045392328,0.00211061307638702,314.199433442599,0.0848005828375392,0.0931060262409263,2020-09-07,1.47397712524356,1.44928790988341,1.49892513099956
18513,0.0857660623952818,0.00201677978847479,314.199433442599,0.0817979617098293,0.0897341630807342,2020-09-08,1.45500494994804,1.43159701673166,1.47864844538333
18514,0.0799935663954437,0.00184308662019519,314.199433442599,0.0763672144641425,0.0836199183267449,2020-09-09,1.42103050609986,1.39994104345689,1.44231559729404
18515,0.0716358165397184,0.00160170000013423,314.199433442599,0.0684844031307074,0.0747872299487294,2020-09-10,1.37271803734514,1.35476913018079,1.39081347208137
18516,0.0606928128281054,0.00132495551704265,314.199433442599,0.0580859060525535,0.0632997196036572,2020-09-11,1.3110180929029,1.2965780284057,1.32555733070657
18517,0.0477881185812979,0.00110641086035851,314.199433442599,0.0456112077859448,0.0499650293766509,2020-09-12,1.24050152035803,1.22884326757886,1.25222802220356
18518,0.0364609074326342,0.00106991184267193,314.199433442599,0.0343558100191527,0.0385660048461158,2020-09-13,1.18058252100114,1.16964879116172,1.19157932193627
18519,0.0273343567419693,0.00116350787378984,314.199433442599,0.0250451051251598,0.0296236083587789,2020-09-14,1.13363407660025,1.12204243006689,1.1452995932184
18520,0.0204084665093043,0.00129850687923592,314.199433442599,0.017853598562389,0.0229633344562195,2020-09-15,1.09879034785955,1.08610667567406,1.11156534382513
18521,0.0156832367346376,0.00141848055836069,314.199433442599,0.012892315431232,0.0184741580380431,2020-09-16,1.07540344195861,1.06173623772873,1.08917906710072
18522,0.0131586674179699,0.00149577007228671,314.199433442599,0.0102156756828093,0.0161016591531304,2020-09-17,1.06303589858889,1.04873021920186,1.077461803723
18523,0.0128347585593009,0.00151754055838649,314.199433442599,0.00984893245952163,0.0158205846590801,2020-09-18,1.06145551912762,1.04695591101062,1.0760788342419
18524,0.0147115101586315,0.00147830530032755,314.199433442599,0.0118028811109486,0.0176201392063145,2020-09-19,1.07063258894657,1.05643060322615,1.08495220893725
18525,0.0187889222159602,0.00137717284992678,314.199433442599,0.0160792755996017,0.0214985688323187,2020-09-20,1.09073952026003,1.07735162971892,1.10422995481499
18526,0.0250669947312882,0.00121815423021026,314.199433442599,0.0226702240657414,0.027463765396835,2020-09-21,1.12215291906381,1.11009507092391,1.13429154273188
18527,0.0335457277046156,0.00101488670021536,314.199433442599,0.0315488946176346,0.0355425607915967,2020-09-22,1.16545805569919,1.15516774277262,1.17580494480317
18528,0.0442059223533269,0.0008084508165227,314.199433442599,0.0426152607166272,0.0457965839900267,2020-09-23,1.22135356338277,1.2129100523936,1.22983337878014
18529,0.0551385413421714,0.000713324251504207,314.199433442599,0.0537350452998571,0.0565420373844856,2020-09-24,1.28037123207834,1.27269809822749,1.28807294943604
18530,0.0647312302012134,0.000755452860637122,314.199433442599,0.063244844314538,0.0662176160878888,2020-09-25,1.3335834258565,1.32525025669832,1.34194896743704
18531,0.0729804143156768,0.000860788775002526,314.199433442599,0.0712867755021401,0.0746740531292135,2020-09-26,1.38042077723494,1.37072286318845,1.39016106827098
18532,0.0798860936855613,0.000969741432128612,314.199433442599,0.0779780858487458,0.0817941015223769,2020-09-27,1.42040267678144,1.40928514485923,1.43157435977577
18533,0.0854482683108666,0.00105311463341074,314.199433442599,0.0833762201266385,0.0875203164950947,2020-09-28,1.45312160878792,1.44087905040076,1.4654283776684
18534,0.0896669381915939,0.00109823823458944,314.199433442599,0.0875061073877706,0.0918277689954171,2020-09-29,1.47824592664568,1.46534376483644,1.49121820554906
18535,0.0925421033277409,0.00110001758285797,314.199433442599,0.0903777715799255,0.0947064350755563,2020-09-30,1.49552206899421,1.48250558025493,1.50860909748071
18536,0.0940737637193099,0.00105753990092436,314.199433442599,0.0919930086315545,0.0961545188070653,2020-10-01,1.50477622935189,1.49221309127102,1.51740466053862
18537,0.0942619193663,0.000973645133891008,314.199433442599,0.0923462308289302,0.0961776079036699,2020-10-02,1.50591548856761,1.49434117303915,1.51754515868424
18538,0.0931065702687099,0.000857215797168805,314.199433442599,0.0914199614422209,0.0947931790951989,2020-10-03,1.49892841631495,1.48876460908595,1.50913508340275
18539,0.0906077164265422,0.000730812221031397,314.199433442599,0.0891698120545409,0.0920456207985435,2020-10-04,1.48388514489719,1.47527141830787,1.49252994833305
18540,0.0870343616510007,0.000651093209208179,314.199433442599,0.0857533078520105,0.088315415449991,2020-10-05,1.46253631617519,1.45492933367593,1.47016788027814
18541,0.0834575942272939,0.000664725411154385,314.199433442599,0.0821497184866141,0.0847654699679736,2020-10-06,1.44135863410809,1.43366254756459,1.4490802533784
18542,0.0800043310476454,0.000732128759754331,314.199433442599,0.0785638363292718,0.0814448257660191,2020-10-07,1.42109340003531,1.41269242676203,1.42952524216182
18543,0.0766745721120531,0.000811469934252233,314.199433442599,0.0750779702318025,0.0782711739923037,2020-10-08,1.40172094635311,1.39249030333322,1.41098938732689
18544,0.0734683174205178,0.000878522372024827,314.199433442599,0.0717397869946683,0.0751968478463673,2020-10-09,1.38322240950159,1.37331269644957,1.39317628494957
18545,0.0703855669730422,0.000921369355832105,314.199433442599,0.0685727332698657,0.0721984006762187,2020-10-10,1.36557971922076,1.35527022356438,1.37593764153327
18546,0.0674263207696214,0.000934464377290842,314.199433442599,0.0655877220503914,0.0692649194888514,2020-10-11,1.34877558816061,1.33839989961304,1.35920094275321
18547,0.0645905788102572,0.000915704268302933,314.199433442599,0.062788891409635,0.0663922662108794,2020-10-12,1.33279350184977,1.32270051523015,1.34293404492979
18548,0.0618783410949516,0.000865462484455609,314.199433442599,0.0601755065577219,0.0635811756321813,2020-10-13,1.31761770902708,1.3081447736083,1.32713300962383
18549,0.0592896076237036,0.00078702885411915,314.199433442599,0.0577410946163104,0.0608381206310969,2020-10-14,1.30323321234054,1.29467547625235,1.3118258911346
18550,0.0568243783965138,0.000689032062817182,314.199433442599,0.0554686782767544,0.0581800785162731,2020-10-15,1.28962575941778,1.28218029371074,1.297097940827
18551,0.0544678131039447,0.00059242646113989,314.199433442599,0.0533021886465977,0.0556334375612918,2020-10-16,1.27670069174997,1.270337363568,1.28308372205331
18552,0.0516428706278001,0.000538188001558949,314.199433442599,0.0505839626646737,0.0527017785909265,2020-10-17,1.26131282436034,1.25557455096564,1.26706731046998
18553,0.048001169024113,0.000527560269273608,314.199433442599,0.0469631715798282,0.0490391664683978,2020-10-18,1.2416461571978,1.23607556699771,1.24723226782468
18554,0.0435426934748093,0.000539922038086063,314.199433442599,0.0424803737204843,0.0446050132291343,2020-10-19,1.21782861874788,1.21219571646406,1.22347770238484
18555,0.0382674439798946,0.000556998927445762,314.199433442599,0.0371715247137335,0.0393633632460557,2020-10-20,1.19001582876387,1.18428764989504,1.19576113409925
18556,0.0321754205393638,0.000567465594262737,314.199433442599,0.0310589076575744,0.0332919334211532,2020-10-21,1.15839034554749,1.15265131588769,1.16414703751233
18557,0.0252666231532207,0.00056640370775134,314.199433442599,0.0241521995786615,0.02638104672778,2020-10-22,1.12316086548363,1.11754118087485,1.12879801718253
18558,0.0175410518214604,0.000554177451247296,314.199433442599,0.0164506839306657,0.0186314197122551,2020-10-23,1.08456129076189,1.0791806399637,1.08995852378217
18559,0.00899870654408807,0.000536544893073382,314.199433442599,0.00794303146734079,0.0100543816208353,2020-10-24,1.04284966162362,1.03776507493494,1.04794964735588
18560,-0.000360412678900102,0.000525898324737432,314.199433442599,-0.00139514017606877,0.00067431481826857,2020-10-25,0.998306948787001,0.993456147714792,1.00317239058087
18561,-0.0105363058475001,0.000541404539873971,314.199433442599,-0.011601542487642,-0.00947106920735825,2020-10-26,0.951235700928981,0.946389385679463,0.956097355228767
18562,-0.0215289729617159,0.000603289367372965,314.199433442599,-0.0227159706527276,-0.0203419752707041,2020-10-27,0.901958541217164,0.896734400875287,0.907201487483559
18563,-0.0327843122353157,0.000713013098214237,314.199433442599,-0.034187196070194,-0.0313814284004375,2020-10-28,0.853174855586536,0.847211783551054,0.859163850143402
18564,-0.0427198819640777,0.000827618209728829,314.199433442599,-0.0443482562685433,-0.0410915076596122,2020-10-29,0.811498707946982,0.804791212846,0.818240713713844
18565,-0.0512180535263759,0.000923462539006951,314.199433442599,-0.0530350056571756,-0.0494011013955761,2020-10-30,0.776871937906282,0.769589592412272,0.784196805400051
18566,-0.0582788269222118,0.000991111055124437,314.199433442599,-0.0602288804083056,-0.056328773436118,2020-10-31,0.748809930452132,0.74117214300459,0.756496269987642
18567,-0.063902202151583,0.00102658428445411,314.199433442599,-0.0659220507369844,-0.0618823535661815,2020-11-01,0.726916270605292,0.719150340729017,0.734733922800402
18568,-0.0680881792144914,0.00102850571796418,314.199433442599,-0.0701118083026884,-0.0660645501262944,2020-11-02,0.710879318761181,0.703205870358177,0.718604407707057
18569,-0.0708367581109343,0.000997203570376283,314.199433442599,-0.0727987988819489,-0.0688747173399197,2020-11-03,0.700469453630058,0.693096583819632,0.707890697952471
18570,-0.0721479388409151,0.000934807498304983,314.199433442599,-0.0739872126654487,-0.0703086650163816,2020-11-04,0.695537002411102,0.688654287707969,0.702462155726796
18571,-0.0720217214044298,0.000846368987926227,314.199433442599,-0.0736869886687728,-0.0703564541400867,2020-11-05,0.69601087341787,0.689774856671899,0.702281684365275
18572,-0.070458105801482,0.000742937797611124,314.199433442599,-0.0719198677651809,-0.0689963438377831,2020-11-06,0.701897901438141,0.696393418664269,0.707429247860061
18573,-0.0674570920320712,0.000648674043927255,314.199433442599,-0.0687333860196709,-0.0661807980444716,2020-11-07,0.713282910817627,0.708427142099105,0.718159237506445
18574,-0.0630892916150165,0.000610276068692172,314.199433442599,-0.064290035940367,-0.061888547289666,2020-11-08,0.730056345027605,0.7254211160751,0.734709871327554
18575,-0.058730549273769,0.000652470323745083,314.199433442599,-0.0600143126046422,-0.0574467859428958,2020-11-09,0.747036350045759,0.742010168578179,0.752083561508701
18576,-0.0549789300395722,0.000728591233130381,314.199433442599,-0.056412464522673,-0.0535453955564715,2020-11-10,0.761845317015101,0.756165394090484,0.767551586222002
18577,-0.0518344339124238,0.000800746795475808,314.199433442599,-0.0534099375574719,-0.0502589302673757,2020-11-11,0.774396723855804,0.768092148913684,0.780733246153894
18578,-0.0492970608923276,0.000850239456109761,314.199433442599,-0.0509699434687339,-0.0476241783159213,2020-11-12,0.784617523783215,0.777869660770401,0.79140151825809
18579,-0.0473668109792805,0.000868839727512572,314.199433442599,-0.0490762903869943,-0.0456573315715668,2020-11-13,0.792448424585487,0.785510737203377,0.79942393107851
18580,-0.046043684173282,0.000853690187542243,314.199433442599,-0.0477233562117013,-0.0443640121348627,2020-11-14,0.797844112870643,0.790998315997,0.804726480642724
18581,-0.0453276804743325,0.000805635972643462,314.199433442599,-0.0469128037850382,-0.0437425571636267,2020-11-15,0.800773424002405,0.794297302972162,0.807282143146262
18582,-0.0452187998824336,0.000729973785079704,314.199433442599,-0.0466550545957594,-0.0437825451691079,2020-11-16,0.801219458261974,0.795348136777457,0.80711754596424
18583,-0.0457170423975837,0.000640452625578634,314.199433442599,-0.0469771603921617,-0.0444569244030056,2020-11-17,0.799179643599257,0.794035057712933,0.804344820720838
18584,-0.0468224080197836,0.000568965336170146,314.199433442599,-0.047941871708064,-0.0457029443315032,2020-11-18,0.794665745168547,0.790110402294025,0.799237317094797
18585,-0.0485348967490343,0.00057355881648385,314.199433442599,-0.0496633983067369,-0.0474063951913317,2020-11-19,0.787703821678286,0.783136750849778,0.792287350078059
18586,-0.0503205349389549,0.000684307912812021,314.199433442599,-0.0516669400910729,-0.0489741297868369,2020-11-20,0.780484877224599,0.775068848965073,0.785924280882428
18587,-0.0510778786954935,0.000825485472866547,314.199433442599,-0.0527020567487603,-0.0494537006422267,2020-11-21,0.777435524307289,0.770920874142687,0.783984158053147
18588,-0.0507611724626216,0.000948895336327652,314.199433442599,-0.0526281647123564,-0.0488941802128867,2020-11-22,0.778709804304797,0.771216521467316,0.786248008880833
18589,-0.0493704162403403,0.00103679916177752,314.199433442599,-0.0514103630347482,-0.0473304694459324,2020-11-23,0.784320875323105,0.776099150790369,0.79259632196761
18590,-0.0469056100286487,0.00108253029182738,314.199433442599,-0.0490355347817482,-0.0447756852755491,2020-11-24,0.794326619977101,0.785675698763184,0.80303628435208
18591,-0.0433667538275469,0.00108397588903353,314.199433442599,-0.0454995228551168,-0.0412339847999771,2020-11-25,0.808830026959102,0.800069776852754,0.817649432024474
18592,-0.0387538476370363,0.00104174843451231,314.199433442599,-0.0408035323377063,-0.0367041629363662,2020-11-26,0.827979865073628,0.819436622756834,0.836578049091866
18593,-0.0330668914571146,0.000959437283627435,314.199433442599,-0.0349546254400547,-0.0311791574741745,2020-11-27,0.851971646101644,0.843960715862374,0.860029497543873
18594,-0.0263058852877824,0.000846068623863796,314.199433442599,-0.0279705615729571,-0.0246412090026077,2020-11-28,0.881048871396172,0.87383344172609,0.888301082129372
18595,-0.018470829129041,0.00072333448007979,314.199433442599,-0.0198940207251778,-0.0170476375329041,2020-11-29,0.915504555774937,0.909184987260562,0.921851255310922
18596,-0.00956172298088991,0.000641674702321507,314.199433442599,-0.0108242454638453,-0.00829920049793452,2020-11-30,0.955683021091302,0.949924201964417,0.961463411094287
18597,0.000245275987324089,0.0006811943164711,314.199433442599,-0.00109500303052519,0.00158555500517337,2020-12-01,1.00115320867467,0.99486168377576,1.0074693143672
18598,0.00894364128457301,0.000822314534538002,314.199433442599,0.00732570218839363,0.0105615803807524,2020-12-02,1.04258406306153,1.03479887896982,1.050405415705
18599,0.0159038629082549,0.000975943893790274,314.199433442599,0.0139836514622443,0.0178240743542656,2020-12-03,1.07648847313799,1.06706764693134,1.0859606351729
18600,0.0211259408583716,0.00110203069316244,314.199433442599,0.0189576482297378,0.0232942334870054,2020-12-04,1.10236867100227,1.09157655434022,1.11322661702899
18601,0.0246098751349221,0.00118549762365486,314.199433442599,0.0222773577426367,0.0269423925272074,2020-12-05,1.11984698116121,1.10812630145393,1.13164412601156
18602,0.0263556657379075,0.0012206519398384,314.199433442599,0.0239539807216001,0.0287573507542149,2020-12-06,1.12866943655872,1.1165434541686,1.14087663818076
18603,0.0263633126673266,0.00120602441747408,314.199433442599,0.0239904079282969,0.0287362174063564,2020-12-07,1.1287081751078,1.11672676766965,1.14076886753086
18604,0.0246328159231804,0.00114311735739834,314.199433442599,0.0223836835214345,0.0268819483249264,2020-12-08,1.11996263586613,1.10865891781622,1.13133745144027
18605,0.0211641755054674,0.00103730307095747,314.199433442599,0.0191232372481472,0.0232051137627875,2020-12-09,1.10255956426862,1.09239841273101,1.11277904172165
18606,0.0159573914141891,0.000901783320541759,314.199433442599,0.0141830940750248,0.0177316887533535,2020-12-10,1.07675182645813,1.06804375438365,1.0855037314751
18607,0.00901246364934479,0.000768621352959395,314.199433442599,0.00750016818954246,0.0105247591091471,2020-12-11,1.04291602338413,1.03563663500158,1.0502270136576
18608,0.00032979072275693,0.000708975772794055,314.199433442599,-0.00106514950129243,0.00172473094680629,2020-12-12,1.00155076042019,0.995001554531206,1.0081265954889
18609,-0.00884067050557917,0.000791793548301226,314.199433442599,-0.0103985582530199,-0.00728278275813849,2020-12-13,0.958981676538574,0.951863505955697,0.966132718570374
18610,-0.0166479702959104,0.000942876198572273,314.199433442599,-0.0185031196340941,-0.0147928209577266,2020-12-14,0.923638450245919,0.915360871735899,0.931962225735386
18611,-0.0230560652602676,0.00108926597309403,314.199433442599,-0.0251992427549921,-0.0209128877655431,2020-12-15,0.895241060014467,0.885865889087664,0.904677428851308
18612,-0.0280649553986504,0.00120052978662396,314.199433442599,-0.0304270492159488,-0.0257028615813521,2020-12-16,0.873425398376992,0.863252989837619,0.883671709307196
18613,-0.031674640711061,0.0012646764870404,314.199433442599,-0.0341629459111521,-0.0291863355109698,2020-12-17,0.857909964412957,0.847314640896343,0.868586948879267
18614,-0.0338851211974978,0.00127717594481587,314.199433442599,-0.036398019616566,-0.0313722227784295,2020-12-18,0.848493589654677,0.837867008238258,0.859203235196061
18615,-0.0346963968579611,0.00123735896658907,314.199433442599,-0.0371309536655668,-0.0322618400503555,2020-12-19,0.845053787770409,0.834783176957317,0.855402288740224
18616,-0.0341084676924501,0.00114791541798209,314.199433442599,-0.036367040484069,-0.0318498949008311,2020-12-20,0.847545739125296,0.837997508553003,0.857161053248479
18617,-0.0321213337009654,0.00101685767764786,314.199433442599,-0.0341220447705332,-0.0301206226313977,2020-12-21,0.856001917172539,0.847488141103726,0.864568458158178
18618,-0.0287349948835082,0.000864283740054228,314.199433442599,-0.0304355101905999,-0.0270344795764165,2020-12-22,0.870532359256613,0.863216685050844,0.877886305503131
18619,-0.0239494512400764,0.000740220880636967,314.199433442599,-0.0254058675531648,-0.0224930349269879,2020-12-23,0.891325579955881,0.884965253049043,0.897714138580671
18620,-0.0179832599976191,0.000739880010653405,314.199433442599,-0.0194390056344031,-0.0165275143608351,2020-12-24,0.917675804801575,0.911202497665345,0.924177514389584
18621,-0.0124418188034941,0.000867133803987417,314.199433442599,-0.0141479417335457,-0.0107356958734425,2020-12-25,0.94257734171115,0.93486654031694,0.950327405743133
18622,-0.00768435958242476,0.00102490204585393,314.199433442599,-0.00970089829126923,-0.0056678208735803,2020-12-26,0.964286246208501,0.955047135130006,0.973580505460969
18623,-0.00371088233441334,0.00116149075104854,314.199433442599,-0.00599616517576305,-0.00142559949306363,2020-12-27,0.982652913536508,0.97206339731036,0.993313576137849
18624,-0.000521387059458897,0.00125643343080808,314.199433442599,-0.00299347369306471,0.00195069957414691,2020-12-28,0.997551339874308,0.985991897483673,1.00919433473412
18625,0.00188412624243977,0.00130175899404601,314.199433442599,-0.000677140379770032,0.00444539286464957,2020-12-29,1.00887969196617,0.996820575691843,1.02102873966229
18626,0.00350565757128092,0.0012950059444379,314.199433442599,0.000957677863652448,0.00605363727890939,2020-12-30,1.01656076176688,1.004507361489,1.02870332401388
18627,0.00434320692706562,0.00123725795011044,314.199433442599,0.00190884887371186,0.00677756498041938,2020-12-31,1.02054230782847,1.00899653041755,1.03216954847613
18628,0.00439677430979384,0.00113372524650801,314.199433442599,0.00216612128882849,0.00662742733075919,2021-01-01,1.02079728470242,1.01021288986854,1.03145008372554
18629,0.00366635971946461,0.000997365959005116,314.199433442599,0.00170399944186181,0.00562871999706742,2021-01-02,1.0173239612035,1.00802867074258,1.02667214768951
18630,0.00215196315607882,0.000858959710499553,314.199433442599,0.000461923105356693,0.00384200320680094,2021-01-03,1.01014592796835,1.00217249831815,1.01815852512564
18631,-0.000143652920350055,0.000786140039398888,314.199433442599,-0.00169041714668111,0.001403111305981,2021-01-04,0.999324972418121,0.992074572427469,1.00660809625234
18632,-0.00254462554313782,0.000848871906819152,314.199433442599,-0.00421481740769324,-0.000874433678582412,2021-01-05,0.98808450762135,0.980311677081051,0.9958953900994
18633,-0.00433620652789686,0.000984304911961942,314.199433442599,-0.00627286863556513,-0.00239954442022858,2021-01-06,0.979748231108762,0.970786032070713,0.988761489333497
18634,-0.00551363663572422,0.00112180262568426,314.199433442599,-0.00772083138914172,-0.00330644188230672,2021-01-07,0.974293416197779,0.964118655181625,0.984534409385813
18635,-0.00607691586661847,0.00122851373525821,314.199433442599,-0.00849406930241945,-0.00365976243081749,2021-01-08,0.971690514846543,0.960569805932606,0.982890605192069
18636,-0.00602604422058059,0.00129054260938016,314.199433442599,-0.00856524212515687,-0.00348684631600432,2021-01-09,0.971925414519303,0.960243558725393,0.983694875257396
18637,-0.00536102169761034,0.00130221165003759,314.199433442599,-0.00792317893988719,-0.00279886445533348,2021-01-10,0.974999389150591,0.963189178775712,0.986898863094341
18638,-0.00408184829770796,0.00126209513236654,314.199433442599,-0.00656507457182551,-0.00159862202359041,2021-01-11,0.980929103575584,0.969438230732768,0.992503946293739
18639,-0.00218852402087251,0.00117221252741968,314.199433442599,-0.00449490241683396,0.00011785437508894,2021-01-12,0.989746671413891,0.97901192266548,1.00055401057233
18640,0.000318951132894299,0.00103964729369653,314.199433442599,-0.0017265994831528,0.0023645017489414,2021-01-13,1.00149976623955,0.9919053603035,1.01115143354347
18641,0.00344057716359433,0.000882652781475829,314.199433442599,0.00170391998009514,0.00517723434709352,2021-01-14,1.01625178571806,1.00802829541824,1.02451669357812
18642,0.00717635407122732,0.000747576999715299,314.199433442599,0.0057054642785236,0.00864724386393105,2021-01-15,1.03408206824327,1.02703881435546,1.04115515662596
18643,0.0112887440594879,0.000727639319657625,314.199433442599,0.00985708250694963,0.0127204056120261,2021-01-16,1.05393242843108,1.04699532082649,1.06089792889942
18644,0.0145840193490588,0.000834186567562239,314.199433442599,0.0129427215189956,0.0162253171791219,2021-01-17,1.0700076262361,1.06198211800774,1.07807058617256
18645,0.0168769185401783,0.0009766845685473,314.199433442599,0.0149552497848333,0.0187985872955233,2021-01-18,1.0812820118746,1.07182803496852,1.09078745708565
18646,0.0181674416328459,0.0011027393594028,314.199433442599,0.0159977546730064,0.0203371285926854,2021-01-19,1.08765984170101,1.07695043484998,1.09843495171455
18647,0.0184555886270634,0.00119061873553115,314.199433442599,0.016112995227639,0.0207981820264879,2021-01-20,1.08908705188536,1.07751760363395,1.10073311654578
18648,0.0177413595228294,0.00123157387745013,314.199433442599,0.0153181851260892,0.0201645339195696,2021-01-21,1.08555155380671,1.07360961986693,1.09757540217419
18649,0.016024754320144,0.00122261432560729,314.199433442599,0.0136192082257163,0.0184303004145717,2021-01-22,1.07708329992948,1.06528542472021,1.08896175138152
18650,0.0133057730190073,0.00116432761551934,314.199433442599,0.0110149085252058,0.0155966375128088,2021-01-23,1.06375412046333,1.05260336534158,1.07497773543435
18651,0.00958441561942048,0.00106129518677227,314.199433442599,0.00749627184578456,0.0116725593930564,2021-01-24,1.04567733006016,1.03561792083859,1.05579702778135
18652,0.00486068212138239,0.000925585864105475,314.199433442599,0.00303955225743249,0.00668181198533229,2021-01-25,1.02300710273926,1.01434916129062,1.03171066096367
18653,-0.000865427475106838,0.000787086054269734,314.199433442599,-0.00241405302624832,0.000683198076034643,2021-01-26,0.995937612128341,0.988693775936228,1.00321422440825
18654,-0.00757528413096123,0.000714441451912428,314.199433442599,-0.00898097831296873,-0.00616958994895373,2021-01-27,0.964787564758584,0.958339247759266,0.971262682919354
18655,-0.0139668999543212,0.000775213167212193,314.199433442599,-0.0154921650912318,-0.0124416348174107,2021-01-28,0.935682896600731,0.928818942694773,0.942578175349832
18656,-0.0190574020487072,0.000904767522291914,314.199433442599,-0.0208375709327363,-0.0172772331646781,2021-01-29,0.912896641476863,0.905010162410321,0.920825540109334
18657,-0.0228458098630693,0.0010364397831008,314.199433442599,-0.0248850495645256,-0.020806570161613,2021-01-30,0.896164100559996,0.887236481594633,0.905147139159017
18658,-0.0253321233974085,0.00113973710658043,314.199433442599,-0.0275746050107718,-0.0230896417840452,2021-01-31,0.885286623920622,0.875546359326899,0.89509371052867
18659,-0.0265163426517238,0.00120192459869582,314.199433442599,-0.0288811808215638,-0.0241515044818838,2021-02-01,0.88013462822596,0.869901959890902,0.89044150612715
18660,-0.0263984676260149,0.00121783222620169,314.199433442599,-0.0287946047348718,-0.024002330517158,2021-02-02,0.88064661409685,0.870275268834529,0.891094156840937
18661,-0.0249784983202823,0.00118613789964035,314.199433442599,-0.0273122754830153,-0.0226447211575493,2021-02-03,0.886828696684482,0.876682347426362,0.897047449659232
18662,-0.0222564347345261,0.00110855480061922,314.199433442599,-0.0244375638242446,-0.0200753056448076,2021-02-04,0.898754652436506,0.889190796773939,0.908381951855727
18663,-0.0182322768687457,0.000991099308529046,314.199433442599,-0.0201823072429095,-0.0162822464945819,2021-02-05,0.916566481755693,0.907908174513711,0.925275738766453
18664,-0.0129060247229417,0.000848957591273057,314.199433442599,-0.0145763851753332,-0.0112356642705503,2021-02-06,0.940475483996903,0.932936354268203,0.94805222758856
18665,-0.00627767829711303,0.000719933171448307,314.199433442599,-0.00769417767271636,-0.0048611789215097,2021-02-07,0.970763838095751,0.964241129481372,0.977313801605074
18666,0.00125055415198969,0.000685615940844334,314.199433442599,-9.84246013520382e-05,0.00259953290533141,2021-02-08,1.00588830649124,0.999537470633038,1.01226407133247
18667,0.0082475235175598,0.000783112807106227,314.199433442599,0.00670671550053041,0.00978833153458918,2021-02-09,1.03923006083928,1.031829996634,1.04666290210454
18668,0.0145666561802411,0.000948339035078891,314.199433442599,0.0127007584770596,0.0164325538834225,2021-02-10,1.06992252909052,1.06080214683025,1.0790913134546
18669,0.0202079521400328,0.00113156354298588,314.199433442599,0.0179815523634112,0.0224343519166544,2021-02-11,1.09779159274539,1.08673973541488,1.10891278612382
18670,0.0251714113969367,0.00130911868966268,314.199433442599,0.0225956642581191,0.0277471585357543,2021-02-12,1.12268006068213,1.10972126325064,1.13573215817627
18671,0.0294570339509512,0.00147030892318166,314.199433442599,0.0265641381180769,0.0323499297838256,2021-02-13,1.14444827122614,1.1297258307334,1.1592889425499
18672,0.0330648198020772,0.00160997384178323,314.199433442599,0.029897127254954,0.0362325123492005,2021-02-14,1.16297461756644,1.14669833340804,1.1793932050205
18673,0.0359947689503145,0.00172542158989538,314.199433442599,0.0325999280099776,0.0393896098906514,2021-02-15,1.17815599824073,1.16057700544954,1.19589894106127
18674,0.0382468813956624,0.00181515873457204,314.199433442599,0.0346754787764863,0.0418182840148385,2021-02-16,1.18990819412777,1.17130507242898,1.20869319318018
18675,0.0398211571381218,0.00187832833595286,314.199433442599,0.03612546562039,0.0435168486558536,2021-02-17,1.19816617312478,1.17883603876086,1.21769138579419
18676,0.040717596177693,0.00191444521298281,314.199433442599,0.0369508431562125,0.0444843491991735,2021-02-18,1.20288432344473,1.1831362557093,1.22283523371085
