"DATE_NUM","r","SE","df","r_LOWER","r_UPPER","DATE","Re","Re_LOWER","Re_UPPER"
18541,0.0822183477133351,0.000889504514115048,326.156778986118,0.0804684575060171,0.0839682379206531,2020-10-06,1.43406575634711,1.42380676129103,1.44437040344829
18542,0.0823559272745724,0.000908722190906167,326.156778986118,0.0805682308235642,0.0841436237255806,2020-10-07,1.43487427196192,1.42439047149795,1.44540572480488
18543,0.0820200059470938,0.000898662668795365,326.156778986118,0.0802520992317785,0.0837879126624091,2020-10-08,1.43290065533558,1.42254149563892,1.44330640293008
18544,0.0812105837308993,0.000861270899153845,326.156778986118,0.0795162364978482,0.0829049309639504,2020-10-09,1.42815201813094,1.41824337433894,1.43810341972103
18545,0.0799276606259892,0.000802067085874023,326.156778986118,0.0783497829233905,0.081505538328588,2020-10-10,1.42064548031817,1.41144669775357,1.42988129778161
18546,0.0781712366323641,0.000732780000387703,326.156778986118,0.0767296649186189,0.0796128083461093,2020-10-11,1.41040813045576,1.40204013588716,1.41880698443811
18547,0.0759341063974284,0.000676682903951462,326.156778986118,0.0746028924819349,0.0772653203129218,2020-10-12,1.39743529885258,1.38975096227462,1.40514589293628
18548,0.0730824812818548,0.00066135999574131,326.156778986118,0.0717814115720389,0.0743835509916707,2020-10-13,1.38100657417558,1.37355081296547,1.3884873465334
18549,0.0695592320837431,0.000674121530540242,326.156778986118,0.0682330570659488,0.0708854071015373,2020-10-14,1.36087439273451,1.35334388171374,1.36843079856038
18550,0.0653643588030866,0.000694668343000207,326.156778986118,0.0639977627808514,0.0667309548253218,2020-10-15,1.33714278194026,1.32946732291337,1.3448456231793
18551,0.0604978614398931,0.000708524399941125,326.156778986118,0.0591040068956738,0.0618917159841124,2020-10-16,1.30993479899265,1.30220566242459,1.31769228165068
18552,0.0549597399941578,0.000706898843304688,326.156778986118,0.0535690833489873,0.0563503966393284,2020-10-17,1.27939210903817,1.27179264602274,1.28701962985876
18553,0.0487499944658807,0.000685055055128742,326.156778986118,0.0474023103187843,0.050097678612977,2020-10-18,1.2456744926307,1.23843038683518,1.2529447816378
18554,0.0418686248550657,0.00064119437170311,326.156778986118,0.0406072262514319,0.0431300234586995,2020-10-19,1.20895928100904,1.20230280297977,1.21563853368576
18555,0.034315631161708,0.000576399407664485,326.156778986118,0.0331817013581257,0.0354495609652902,2020-10-20,1.16944071744026,1.16357789938063,1.17532179445554
18556,0.0260910133858095,0.000496347049232913,326.156778986118,0.0251145677049824,0.0270674590666366,2020-10-21,1.12732924258618,1.12239306951158,1.13227883712745
18557,0.0171947715273728,0.000417067791413024,326.156778986118,0.0163742890763,0.0180152539784455,2020-10-22,1.08285070152503,1.07880427450408,1.08690651435434
18558,0.0076269055863939,0.000377008733204677,326.156778986118,0.00688522987835708,0.00836858129443073,2020-10-23,1.0362454696962,1.0326856736378,1.03981285507884
18559,-0.00247352412396627,0.000427520438617078,326.156778986118,-0.00331456969157489,-0.00163247855635765,2020-10-24,0.988416247231282,0.984496576088518,0.992345568165761
18560,-0.0119698768488547,0.000539934861588336,326.156778986118,-0.0130320712637116,-0.0109076824339978,2020-10-25,0.944717206717559,0.939905264928057,0.949544375069286
18561,-0.020581985028427,0.000656842749246819,326.156778986118,-0.0218741681218409,-0.0192898019350131,2020-10-26,0.906139850847308,0.900437351646362,0.911864661213136
18562,-0.0283098486626848,0.000756192371535404,326.156778986118,-0.0297974786913136,-0.0268222186340561,2020-10-27,0.872367329932832,0.865957037009199,0.878806926969968
18563,-0.0351534677516257,0.000830303489046683,326.156778986118,-0.0367868939136393,-0.0335200415896121,2020-10-28,0.843119620821138,0.836229936700974,0.850044348197435
18564,-0.0411128422952523,0.000876527215973524,326.156778986118,-0.0428372027311358,-0.0393884818593688,2020-10-29,0.818152157891829,0.811014294937234,0.825328795414973
18565,-0.0461879722935627,0.000894453750143142,326.156778986118,-0.04794759895474,-0.0444283456323855,2020-10-30,0.797254606658488,0.790087138561815,0.804462203088312
18566,-0.0503788577465572,0.000885203174294912,326.156778986118,-0.0521202860829008,-0.0486374294102136,2020-10-31,0.780249784742165,0.773250480096308,0.787288190350776
18567,-0.0536854986542367,0.000851619410456457,326.156778986118,-0.0553608588610394,-0.0520101384474341,2020-11-01,0.766992734581713,0.760329473285662,0.773692038560037
18568,-0.0561078950166004,0.000799255946410245,326.156778986118,-0.0576802424657366,-0.0545355475674641,2020-11-02,0.757369951763067,0.751164143770526,0.763607410916502
18569,-0.0576460468336473,0.000738514542197624,326.156778986118,-0.0590988999050443,-0.0561931937622503,2020-11-03,0.751298772293639,0.745592036260011,0.757032479641715
18570,-0.0582999541053812,0.000688184593042425,326.156778986118,-0.0596537948797477,-0.0569461133310146,2020-11-04,0.748726921526461,0.743419543431287,0.754057700848379
18571,-0.0582251988145083,0.000676209525889022,326.156778986118,-0.0595554814703817,-0.0568949161586349,2020-11-05,0.749020661446589,0.74380416828119,0.75425975063169
18572,-0.0580997097138855,0.000703592279016462,326.156778986118,-0.0594838614741724,-0.0567155579535986,2020-11-06,0.749513912841487,0.744084439881161,0.754967852744703
18573,-0.0580138465130275,0.000744041174883905,326.156778986118,-0.0594775719299424,-0.0565501210961126,2020-11-07,0.74985152530676,0.744109055971853,0.755621358552704
18574,-0.0579676092119353,0.000778524300417854,326.156778986118,-0.0594991720402765,-0.0564360463835942,2020-11-08,0.75003336849611,0.744024519319115,0.756072178492866
18575,-0.057960997810609,0.000796146305892848,326.156778986118,-0.0595272277759064,-0.0563947678453116,2020-11-09,0.750059372208441,0.743914726075692,0.756235351104873
18576,-0.057994012309048,0.000791369310242966,326.156778986118,-0.0595508446627813,-0.0564371799553146,2020-11-10,0.749929526405253,0.743822311589918,0.756067697831302
18577,-0.0580666527072527,0.000762164110276422,326.156778986118,-0.0595660307225164,-0.0565672746919889,2020-11-11,0.749643881213127,0.74376289126038,0.755553582443613
18578,-0.0581789190052229,0.0007095090061128,326.156778986118,-0.0595747105297166,-0.0567831274807291,2020-11-12,0.749202546911309,0.743728930051022,0.754701041478758
18579,-0.0583308112029591,0.00063842239305824,326.156778986118,-0.0595867565927996,-0.0570748658131186,2020-11-13,0.748605693904353,0.74368179938911,0.753549726969193
18580,-0.0585223293004598,0.00056155910913933,326.156778986118,-0.0596270643190233,-0.0574175942818964,2020-11-14,0.747853552679875,0.74352410738707,0.752198575509238
18581,-0.0587534732977266,0.000506692043567628,326.156778986118,-0.0597502703134753,-0.0577566762819778,2020-11-15,0.746946413751329,0.743042228929793,0.750863277142202
18582,-0.0590242431947595,0.00051952692859392,326.156778986118,-0.0600462898177482,-0.0580021965717708,2020-11-16,0.745884627585888,0.741885239761039,0.749897339907614
18583,-0.0591210873189047,0.000619785866017243,326.156778986118,-0.0603403697400363,-0.0579018048977731,2020-11-17,0.745505094017797,0.740736936812768,0.750292212399306
18584,-0.0585090325074244,0.00074432522750047,326.156778986118,-0.0599733167308256,-0.0570447482840232,2020-11-18,0.747905757508603,0.742170350623501,0.75366853223263
18585,-0.0571556257686295,0.000854100980647482,326.156778986118,-0.0588358678791292,-0.0554753836581297,2020-11-19,0.753231208688482,0.746623215947885,0.759875298218926
18586,-0.0550608671025216,0.000934540583731514,326.156778986118,-0.0568993551482399,-0.0532223790568032,2020-11-20,0.7615199580907,0.75424223081956,0.768841014531963
18587,-0.0522247565090993,0.00098000069643786,326.156778986118,-0.0541526765979226,-0.0502968364202759,2020-11-21,0.772831824594,0.765131048487848,0.780580415740576
18588,-0.0486472939883623,0.000988567118792451,326.156778986118,-0.0505920664914817,-0.046702521485243,2020-11-22,0.787248209985809,0.779390738187497,0.795154551408653
18589,-0.0443284795403127,0.000960494527101641,326.156778986118,-0.046218025844448,-0.0424389332361775,2020-11-23,0.804872469126955,0.797131853269793,0.812659462813336
18590,-0.0392683131649482,0.000898204220055061,326.156778986118,-0.0410353179905615,-0.037501308339335,2020-11-24,0.825830374338006,0.818473974238885,0.833227581389742
18591,-0.0334667948622708,0.000807691465068802,326.156778986118,-0.0350557372035746,-0.0318778525209671,2020-11-25,0.850270672311077,0.843532952236395,0.857041619818929
18592,-0.0269239246322783,0.000702633110372175,326.156778986118,-0.0283061894546226,-0.025541659809934,2020-11-26,0.878365731563412,0.872383133802409,0.884373670760165
18593,-0.0196397024749721,0.000614032484474142,326.156778986118,-0.020847666475723,-0.0184317384742211,2020-11-27,0.910312278193176,0.904965558076346,0.915678517334687
18594,-0.0116145355372887,0.000600494166422898,326.156778986118,-0.0127958660923342,-0.0104332049822432,2020-11-28,0.94633036815354,0.940974003500824,0.951705574219272
18595,-0.00365161554779104,0.000696088212961811,326.156778986118,-0.00502100482908458,-0.00228222626649751,2020-11-29,0.982928488953802,0.976573393171182,0.989309132674398
18596,0.00308607120219146,0.000830922905571922,326.156778986118,0.0014514264843475,0.00472071592003542,2020-11-30,1.01456975278521,1.00683612170107,1.02234006404856
18597,0.0085764247696257,0.000955143502033831,326.156778986118,0.00669740534446263,0.0104554441947888,2020-12-01,1.04081392348743,1.03178538210384,1.04989122818741
18598,0.0128194451545147,0.00104874071790728,326.156778986118,0.0107562952961834,0.0148825950128461,2020-12-02,1.06138083973993,1.0513491372917,1.07147160574886
18599,0.015815132356856,0.00110376927575564,326.156778986118,0.0136437267977681,0.017986537915944,2020-12-03,1.07605201818081,1.06540526903173,1.08676440638388
18600,0.0175634863766518,0.00111728584369549,326.156778986118,0.0153654901600695,0.0197614825932341,2020-12-04,1.08467217284984,1.07384196683973,1.09556976351353
18601,0.0180645072138995,0.00108907318540767,326.156778986118,0.015922012744275,0.020207001683524,2020-12-05,1.08715028199388,1.07657776351167,1.09778685989383
18602,0.0173181948686011,0.0010213741891011,326.156778986118,0.0153088821971601,0.0193275075400422,2020-12-06,1.08346020842876,1.07356393056324,1.09341278343681
18603,0.0153245493407562,0.000920229714353496,326.156778986118,0.0135142145531556,0.0171348841283568,2020-12-07,1.07364087701101,1.06477232064137,1.08255503348452
18604,0.0120835706303642,0.000799708482827787,326.156778986118,0.0105103329226256,0.0136568083381027,2020-12-08,1.05779601022967,1.05015712273019,1.06546921369935
18605,0.00759525873742514,0.000692400894001466,326.156778986118,0.00623312338597409,0.00895739408887619,2020-12-09,1.03609342041214,1.02956204487485,1.04265039361075
18606,0.00187194688391914,0.000663276403200091,326.156778986118,0.000567107094702705,0.00317678667313557,2020-12-10,1.00882213574532,1.00266760362686,1.01500000838136
18607,-0.00399164666686392,0.000750976498651788,326.156778986118,-0.00546901569654684,-0.00251427763718101,2020-12-11,0.981348081346259,0.974499792959383,0.988226094143909
18608,-0.0090892400673749,0.000884155231582853,326.156778986118,-0.0108286068237483,-0.00734987331100148,2020-12-12,0.957843730778809,0.949904345584111,0.965824080300127
18609,-0.0134188671652412,0.00100937693567319,326.156778986118,-0.01540457807193,-0.0114331562585524,2020-12-13,0.938156784549309,0.92921225246681,0.947154442224663
18610,-0.0169805279604616,0.00110389419301732,326.156778986118,-0.0191521792647813,-0.0148088766561419,2020-12-14,0.92215119993572,0.91247569246679,0.931889987774844
18611,-0.0197742224530371,0.00115839942085577,326.156778986118,-0.0220530999298254,-0.0174953449762487,2020-12-15,0.909715897245611,0.899649469152949,0.919851783625875
18612,-0.0217999506429683,0.00116933892176816,326.156778986118,-0.0241003490060656,-0.0194995522798711,2020-12-16,0.900764275509176,0.890665282983577,0.910933877617983
18613,-0.0230577125302547,0.00113631895319216,326.156778986118,-0.0252931518979335,-0.0208222731625758,2020-12-17,0.895233830673166,0.885456487645228,0.905077753925078
18614,-0.0235475081148957,0.00106178656568606,326.156778986118,-0.0256363225998951,-0.0214586936298963,2020-12-18,0.893085877678252,0.883961414909433,0.902268439670894
18615,-0.0232693373968922,0.000952584568068116,326.156778986118,-0.0251433227233894,-0.021395352070395,2020-12-19,0.894305377440799,0.886109730839757,0.902547802334634
18616,-0.0222232003762435,0.000824929674675428,326.156778986118,-0.0238460548267088,-0.0206003459257782,2020-12-20,0.898900869380971,0.89177819594543,0.906058666674256
18617,-0.0204090970529498,0.000716608718438944,326.156778986118,-0.0218188555859041,-0.0189993385199956,2020-12-21,0.906904509748773,0.900680993311894,0.913154587587155
18618,-0.017857592385876,0.000700135752090759,326.156778986118,-0.0192349442451813,-0.0164802405265707,2020-12-22,0.918235945752452,0.912108193631977,0.924389127375536
18619,-0.0152648694424692,0.000800260317198907,326.156778986118,-0.0168391927540994,-0.0136905461308391,2020-12-23,0.929839827923393,0.922783091908709,0.936929886395835
18620,-0.0129622374125666,0.000938673229938039,326.156778986118,-0.0148088554643865,-0.0111156193607467,2020-12-24,0.940221158234682,0.931890083118719,0.948598201143708
18621,-0.0109496962961692,0.00106497750101533,326.156778986118,-0.0130447881933641,-0.00885460439897435,2020-12-25,0.949353152597407,0.939847746993797,0.958917865355731
18622,-0.00922724609327683,0.00115786484201204,326.156778986118,-0.0115050719123514,-0.00694942027420222,2020-12-26,0.957212303550753,0.946827649297403,0.967667199684278
18623,-0.00779488680388821,0.0012085800371145,326.156778986118,-0.010172482800476,-0.00541729080730044,2020-12-27,0.963778419806724,0.952894434290084,0.974739060150681
18624,-0.00665261842800398,0.00121386522968698,326.156778986118,-0.00904061179366589,-0.00426462506234207,2020-12-28,0.969034659993688,0.958066284070361,0.980080463044469
18625,-0.00580044096562473,0.00117363490320967,326.156778986118,-0.00810929065835105,-0.00349159127289841,2020-12-29,0.972967560646452,0.962334771206541,0.983672800005311
18626,-0.00523835441674968,0.00109086463352584,326.156778986118,-0.00738437313776261,-0.00309233569573676,2020-12-30,0.975567058482023,0.965665393699774,0.985531354367397
18627,-0.0049663587813799,0.000973524423580134,326.156778986118,-0.00688153833176432,-0.00305117923099547,2020-12-31,0.976826506991987,0.967979847863852,0.98572306326992
18628,-0.00498445405951445,0.000840477909868418,326.156778986118,-0.00663789599331853,-0.00333101212571037,2021-01-01,0.976742687374469,0.969102522056232,0.984420042658382
18629,-0.00529264025115333,0.000735355971126493,326.156778986118,-0.0067392795793947,-0.00384600092291195,2021-01-02,0.975315813820648,0.968635260948959,0.982024825517426
18630,-0.00584238880251791,0.000736141560136034,326.156778986118,-0.00729057359173555,-0.00439420401330027,2021-01-03,0.972773735494109,0.966096875078705,0.979479097821358
18631,-0.00617580526942311,0.000849982536254039,326.156778986118,-0.00784794531253691,-0.00450366522630931,2021-01-04,0.971233993931582,0.963534696978156,0.978971275451776
18632,-0.00616656357930767,0.000995086653812665,326.156778986118,-0.00812416172896067,-0.00420896542965466,2021-01-05,0.971276652378046,0.9622665208833,0.980338844991569
18633,-0.0058146637321707,0.00112444679312685,326.156778986118,-0.00802674742676599,-0.00360258003757541,2021-01-06,0.972901839920459,0.962713655340226,0.983156527725373
18634,-0.00512010572801232,0.00121823881946087,326.156778986118,-0.00751670309938159,-0.00272350835664305,2021-01-07,0.976114473535279,0.965056873961163,0.987250194739342
18635,-0.00408288956683194,0.0012681681762726,326.156778986118,-0.00657771116433618,-0.00158806796932769,2021-01-08,0.980924267629042,0.969379970544032,0.992553320508052
18636,-0.00270301524863082,0.00127101667134138,326.156778986118,-0.00520344058793441,-0.000202589909327231,2021-01-09,0.987345752853449,0.975728667173667,0.999048108136776
18637,-0.000980482773408397,0.00122648455725171,326.156778986118,-0.00339330168787646,0.00143233614105966,2021-01-10,0.995398304164708,0.984130141276881,1.0067460202275
18638,0.00108470785883583,0.00113703332188601,326.156778986118,-0.00115213686065622,0.00332155257832787,2021-01-11,1.00510617808209,0.99459403239264,1.01568685449832
18639,0.0034925566481013,0.00100958762700046,326.156778986118,0.00150643125594953,0.00547868204025307,2021-01-12,1.01649855908649,1.00709575789273,1.02595553476347
18640,0.00624306359438801,0.000861025814428201,326.156778986118,0.00454919850769432,0.0079369286810817,2021-01-13,1.0296096150857,1.0215230287068,1.03773572601584
18641,0.00933622869769605,0.000732642329768865,326.156778986118,0.00789492781840297,0.0107775295769891,2021-01-14,1.04447856186007,1.03753375354237,1.05145208487209
18642,0.0125926046721523,0.000706324703541475,326.156778986118,0.0112030775114682,0.0139821318328365,2021-01-15,1.06027498032738,1.0535165334782,1.06706021171762
18643,0.0151331667908935,0.000796399107213263,326.156778986118,0.0135664394986596,0.0166998940831273,2021-01-16,1.07270116887766,1.06502752481513,1.08040895927958
18644,0.0168241756167001,0.000924553745970699,326.156778986118,0.0150053343173697,0.0186430169160305,2021-01-17,1.08102184764228,1.07207378203076,1.09001601819784
18645,0.0176656311495717,0.00104192395215928,326.156778986118,0.015615891669084,0.0197153706300593,2021-01-18,1.08517710894458,1.07507237645202,1.09534044886863
18646,0.0176575333895083,0.00112714262518852,326.156778986118,0.0154401462815515,0.0198749204974651,2021-01-19,1.08513707367142,1.0742087168242,1.09613401637281
18647,0.0167998823365096,0.00117125166194938,326.156778986118,0.0144957211085149,0.0191040435645043,2021-01-20,1.08090202958235,1.06957491879886,1.09230313020422
18648,0.0150926779905766,0.00117087826685242,326.156778986118,0.0127892513293134,0.0173961046518397,2021-01-21,1.07250242997938,1.06123360204665,1.08384506309196
18649,0.0125359203517086,0.00112594494389633,326.156778986118,0.0103208893990398,0.0147509513043773,2021-01-22,1.05999875273241,1.04923958793916,1.07082597606974
18650,0.00912960941990579,0.00103964345630899,326.156778986118,0.00708435627680367,0.0111748625630079,2021-01-23,1.0434812191135,1.03364066902796,1.05337957747207
18651,0.00487374519516843,0.000920668122434771,326.156778986118,0.00306254794313281,0.00668494244720405,2021-01-24,1.02306937134186,1.01445820245641,1.03172566141905
18652,-0.000231672322504126,0.000790022049955896,326.156778986118,-0.00178585425957781,0.00132250961456956,2021-01-25,0.998911507169366,0.991628285058809,1.00622776447736
18653,-0.00618664313311171,0.000696532321738681,326.156778986118,-0.00755690609361349,-0.00481638017260992,2021-01-26,0.971183969232505,0.964872047412923,0.97752139834732
18654,-0.0124642934465906,0.000715928291014277,326.156778986118,-0.0138727133991686,-0.0110558734940127,2021-01-27,0.942475512813915,0.93610777853246,0.948870002529614
18655,-0.0175937175485781,0.000825885468640512,326.156778986118,-0.019218452298101,-0.0159689827990551,2021-01-28,0.919412809704864,0.912181415011002,0.926679599706262
18656,-0.0214681666046522,0.000954119536314501,326.156778986118,-0.0233451716189197,-0.0195911615903847,2021-01-29,0.902226664509817,0.893972818213782,0.910527538809056
18657,-0.0240876406148136,0.00106322522245487,326.156778986118,-0.0261792853174807,-0.0219959959121464,2021-01-30,0.890720880552399,0.881599114698189,0.899900866337425
18658,-0.0254521395790623,0.00113724539183124,326.156778986118,-0.0276894014961229,-0.0232148776620018,2021-01-31,0.884763640319014,0.875049533137368,0.894544249425667
18659,-0.0255616634973967,0.00116949426961048,326.156778986118,-0.0278623674707114,-0.0232609595240819,2021-02-01,0.884286544908263,0.874301285755736,0.894342122002219
18660,-0.0244162123698184,0.00115765215713247,326.156778986118,-0.0266936197815864,-0.0221388049580504,2021-02-02,0.8892841120596,0.87936497863315,0.899272239280289
18661,-0.0220157861963262,0.00110227022626926,326.156778986118,-0.0241842427293273,-0.0198473296633251,2021-02-03,0.899813735813486,0.890298312711555,0.909391885207359
18662,-0.0183603849769214,0.00100717129796202,326.156778986118,-0.0203417568119468,-0.016379013141896,2021-02-04,0.915996108049294,0.907202454144208,0.924842354832319
18663,-0.0134500087116027,0.000882214042686366,326.156778986118,-0.0151855566369453,-0.01171446078626,2021-02-05,0.938016099334595,0.930196220255079,0.945876560041301
18664,-0.00728465740037124,0.000751324583959098,326.156778986118,-0.00876271120574771,-0.00580660359499477,2021-02-06,0.966124093779638,0.959338744803802,0.972939083959049
18665,0.000135572613939228,0.00066972235419588,326.156778986118,-0.00118194806260874,0.00145309329048719,2021-02-07,1.00063731701063,0.994454395372002,1.00684398883117
18666,0.0079003394754304,0.000709454478309434,326.156778986118,0.00650465522152115,0.00929602372933966,2021-02-08,1.03755977558805,1.030861986461,1.04428444789554
18667,0.0145363975497511,0.000829071841457097,326.156778986118,0.0129053943636996,0.0161674007358026,2021-02-09,1.06977424111414,1.06180003321376,1.07778543045792
18668,0.0200068475818364,0.000960344901508552,326.156778986118,0.0181175956307437,0.021896099532929,2021-02-10,1.09679046280421,1.08741306889887,1.10621777251097
18669,0.0243116895716855,0.00107038858111598,326.156778986118,0.0222059526514144,0.0264174264919566,2021-02-11,1.11834436809704,1.10776870180405,1.1289823336454
18670,0.0274509235193009,0.00114531757396257,326.156778986118,0.0251977814889424,0.0297040655496595,2021-02-12,1.1342262884802,1.12281321284685,1.14571093111016
18671,0.0294245494246801,0.00117923404977358,326.156778986118,0.027104684732495,0.0317444141168651,2021-02-13,1.14428229625393,1.13246779947903,1.15617282136851
18672,0.0302325672878234,0.00116996020586877,326.156778986118,0.027930946694882,0.0325341878807648,2021-02-14,1.14841517388105,1.13666704186178,1.16023820751956
18673,0.029874977108732,0.00111769055840137,326.156778986118,0.027676184711479,0.0320737695059849,2021-02-15,1.14658502108646,1.13537125985378,1.1578671147632
18674,0.0283517788874047,0.00102517877388916,326.156778986118,0.02633498159328,0.0303685761815293,2021-02-16,1.13880950289421,1.12856465695906,1.14911174435047
18675,0.0256629726238427,0.000899717848235824,326.156778986118,0.023892990092002,0.0274329551556834,2021-02-17,1.12516373989487,1.11623657129166,1.13413498858988
18676,0.0218085583180457,0.000759227382804671,326.156778986118,0.0203149576210112,0.0233021590150802,2021-02-18,1.10577984017188,1.09832451334331,1.11326642585562
18677,0.0167950060827876,0.000648013018644389,326.156778986118,0.0155201934005062,0.0180698187650689,2021-02-19,1.08087798016711,1.07460203637546,1.08717657232552
18678,0.0114671869218662,0.000647113033533326,326.156778986118,0.0101941447478932,0.0127402290958391,2021-02-20,1.0547990613478,1.04862600086288,1.06099457611768
18679,0.00660732562473039,0.000753386019994507,326.156778986118,0.0051252164304558,0.00808943481900499,2021-02-21,1.03135377924481,1.02426853315741,1.03846929761011
18680,0.00221854088428923,0.000908243404035583,326.156778986118,0.000431786333454571,0.00400529543512388,2021-02-22,1.01046083601942,1.00203067121878,1.01893478266078
18681,-0.00169916729945802,0.00107384384325819,326.156778986118,-0.00381170163254762,0.00041336703363158,2021-02-23,0.992033649386755,0.982184239490197,1.00194399400519
18682,-0.00514579892651126,0.00123238156686369,326.156778986118,-0.00757021881568908,-0.00272137903733344,2021-02-24,0.975995514449781,0.964810849229419,0.987260123358908
18683,-0.00812135399686973,0.00137560141283226,326.156778986118,-0.0108275251329238,-0.00541518286081561,2021-02-25,0.962279406654204,0.949909270277399,0.974748811787561
18684,-0.0106258325105349,0.00149940623540262,326.156778986118,-0.0135755604168996,-0.0076761046041701,2021-02-26,0.950827807453077,0.937449038806685,0.964324181033188
18685,-0.0126592344675053,0.00160160830725574,326.156778986118,-0.0158100208304214,-0.00950844810458923,2021-02-27,0.941592553047314,0.927392476564983,0.955926501064515
18686,-0.0142215598677817,0.00168097195085112,326.156778986118,-0.0175284754695503,-0.0109146442660132,2021-02-28,0.934534706525714,0.919703928915573,0.949512687242391
18687,-0.0153128087113643,0.00173677876486682,326.156778986118,-0.0187295110492292,-0.0118961063734993,2021-03-01,0.929624453682661,0.914353883175291,0.945051966195655
18688,-0.0159329809982524,0.00176861840057444,326.156778986118,-0.0194123203051773,-0.0124536416913274,2021-03-02,0.926841022743076,0.911320904840839,0.94252377330906
18689,-0.0160926515335035,0.00177682962593227,326.156778986118,-0.0195881444884603,-0.0125971585785468,2021-03-03,0.926125232775527,0.910540919564857,0.941873662022692
18690,-0.0160926515335037,0.00177682962593227,326.156778986118,-0.0195881444884605,-0.012597158578547,2021-03-04,0.926125232775526,0.910540919564855,0.941873662022691
18691,-0.0160926515335035,0.00177682962593226,326.156778986118,-0.0195881444884602,-0.0125971585785467,2021-03-05,0.926125232775527,0.910540919564857,0.941873662022692
18692,-0.0160926515335037,0.00177682962593226,326.156778986118,-0.0195881444884605,-0.012597158578547,2021-03-06,0.926125232775526,0.910540919564856,0.941873662022691
18693,-0.0160926515335038,0.00177682962593227,326.156778986118,-0.0195881444884605,-0.012597158578547,2021-03-07,0.926125232775526,0.910540919564855,0.941873662022691
18694,-0.0160926515335038,0.00177682962593227,326.156778986118,-0.0195881444884606,-0.0125971585785471,2021-03-08,0.926125232775526,0.910540919564855,0.941873662022691
18695,-0.0160926515335035,0.00177682962593227,326.156778986118,-0.0195881444884603,-0.0125971585785468,2021-03-09,0.926125232775527,0.910540919564857,0.941873662022692
18696,-0.0160926515335042,0.00177682962593226,326.156778986118,-0.0195881444884609,-0.0125971585785475,2021-03-10,0.926125232775524,0.910540919564854,0.941873662022689
18697,-0.0160926515335035,0.00177682962593227,326.156778986118,-0.0195881444884603,-0.0125971585785468,2021-03-11,0.926125232775527,0.910540919564857,0.941873662022692
18698,-0.0160926515335029,0.00177682962593227,326.156778986118,-0.0195881444884596,-0.0125971585785461,2021-03-12,0.92612523277553,0.910540919564859,0.941873662022695
18699,-0.0160926515335051,0.00177682962593225,326.156778986118,-0.0195881444884618,-0.0125971585785484,2021-03-13,0.92612523277552,0.91054091956485,0.941873662022685
