"DATE_NUM","r","SE","df","r_LOWER","r_UPPER","DATE","Re","Re_LOWER","Re_UPPER"
18502,0.0280856609442204,0.00108302933554501,198.031914800845,0.0259499102820231,0.0302214116064177,2020-08-28,1.13745440328389,1.1266151024112,1.14835805159005
18503,0.0399591847091585,0.00120319309983817,198.031914800845,0.0375864692384022,0.0423319001799148,2020-08-29,1.19889189388943,1.18645447914919,1.21140973006101
18504,0.0500976716785271,0.00139286802818402,198.031914800845,0.0473509143046371,0.0528444290524171,2020-08-30,1.25294474416142,1.23815463950395,1.26784376441959
18505,0.0585011218523238,0.00158154706043177,198.031914800845,0.0553822864978654,0.0616199572067822,2020-08-31,1.2988713444464,1.28170673718033,1.31617758462741
18506,0.065169535230551,0.00173577324940593,198.031914800845,0.0617465634372916,0.0685925070238104,2020-09-01,1.33604688657789,1.31688311327088,1.3553824150087
18507,0.0701029118132073,0.00184038871619411,198.031914800845,0.066473636695434,0.0737321869309806,2020-09-02,1.36396908884241,1.34339315100451,1.38473906425837
18508,0.0733012516002899,0.00188844998857709,198.031914800845,0.0695771989072939,0.0770253042932858,2020-09-03,1.38226268979355,1.3609765926958,1.40375374167641
18509,0.0747645545918042,0.0018771318774944,198.031914800845,0.071062821389561,0.0784662877940473,2020-09-04,1.39068274559553,1.36944365217496,1.41212463805082
18510,0.0744928207877467,0.00180630571568052,198.031914800845,0.0709307578760767,0.0780548836994167,2020-09-05,1.38911675557734,1.36868966081528,1.40973158398385
18511,0.0724860501881173,0.00167858573534172,198.031914800845,0.069175853060348,0.0757962473158867,2020-09-06,1.37758563157276,1.35869476581986,1.39663829900838
18512,0.0687442427929185,0.00150096690650704,198.031914800845,0.0657843127528929,0.0717041728329441,2020-09-07,1.35624351806324,1.33950694325342,1.37310898326173
18513,0.0632673986021467,0.00128978055499729,198.031914800845,0.0607239313256685,0.0658108658786248,2020-09-08,1.3253764618258,1.31119106158812,1.33965651294824
18514,0.0560560251410295,0.00108401919336379,198.031914800845,0.0539183224638474,0.0581937278182116,2020-09-09,1.28540270807219,1.27369848219788,1.29717330734053
18515,0.0484082447505293,0.000975736706115346,198.031914800845,0.0464840768191341,0.0503324126819246,2020-09-10,1.24383503442497,1.23350965367658,1.2542137707068
18516,0.0418950020542201,0.000994945656031008,198.031914800845,0.0399329537753992,0.0438570503330409,2020-09-11,1.20909871810778,1.19875395605521,1.21949858354127
18517,0.0365259986400505,0.00108597107728146,198.031914800845,0.0343844468174826,0.0386675504626185,2020-09-12,1.18092160474856,1.16979710616591,1.19211138224322
18518,0.032301234508021,0.00119544659825935,198.031914800845,0.0299437952586316,0.0346586737574104,2020-09-13,1.15903815352272,1.14693709312207,1.17121796540725
18519,0.0292207096581314,0.00129093018361367,198.031914800845,0.0266749752961753,0.0317664440200875,2020-09-14,1.14324114679637,1.13028772628936,1.15628610121552
18520,0.0272844240903817,0.00135550272453799,198.031914800845,0.0246113516753253,0.0299574965054381,2020-09-15,1.13338045477135,1.11985442483461,1.14700719636874
18521,0.0264923778047726,0.00138061849886044,198.031914800845,0.0237697766928654,0.0292149789166799,2020-09-16,1.12936212990261,1.11561676521982,1.14321188445228
18522,0.0268445708013018,0.0013621815439104,198.031914800845,0.0241583276507637,0.0295308139518399,2020-09-17,1.13114783558374,1.11757203507614,1.14482529481435
18523,0.0283410030799718,0.0012988778370804,198.031914800845,0.0257795958220032,0.0309024103379403,2020-09-18,1.13875461197646,1.12575349321571,1.15184830829495
18524,0.0309816746407818,0.00119191843024765,198.031914800845,0.0286311929934813,0.0333321562880823,2020-09-19,1.1522549801713,1.14023338337715,1.16435475474091
18525,0.0347665854837316,0.00104630176822292,198.031914800845,0.0327032621544371,0.0368299088130261,2020-09-20,1.17177738415082,1.16110967149397,1.18250558142194
18526,0.0396957356088212,0.000875381351425419,198.031914800845,0.0379694699947497,0.0414220012228926,2020-09-21,1.1975069683227,1.18845667629514,1.20659981784173
18527,0.045724157435483,0.000715860833723125,198.031914800845,0.0443124687586514,0.0471358461123145,2020-09-22,1.22944648317064,1.22192042704647,1.23700117882529
18528,0.0517610838837392,0.00065008154086074,198.031914800845,0.0504791129935631,0.0530430547739154,2020-09-23,1.2619544333769,1.25500724700586,1.26892538532288
18529,0.0573150663708841,0.000680995111404452,198.031914800845,0.0559721334397061,0.0586579993020621,2020-09-24,1.29232718632442,1.28494213876885,1.29973846185614
18530,0.0623861048969185,0.000760087169072371,198.031914800845,0.0608872012002268,0.0638850085936102,2020-09-25,1.32045061555176,1.31209881050086,1.32883526294579
18531,0.0669741994618427,0.000846625249680445,198.031914800845,0.0653046413268103,0.0686437575968752,2020-09-26,1.34621954916001,1.33680680808067,1.35567322499871
18532,0.0710793500656549,0.000918431610456043,198.031914800845,0.0692681886724805,0.0728905114588293,2020-09-27,1.36953803759543,1.35921952420117,1.37990492173114
18533,0.0747015567083571,0.000964883064587767,198.031914800845,0.0727987923265417,0.0766043210901726,2020-09-28,1.39031959425344,1.37937876762255,1.40131400040632
18534,0.0778408193899485,0.000981155116977823,198.031914800845,0.0759059662682192,0.0797756725116777,2020-09-29,1.40848740943119,1.39727259044401,1.41975780219919
18535,0.0804971381104284,0.000965588267861091,198.031914800845,0.0785929830568107,0.0824012931640461,2020-09-30,1.42397453808747,1.41286210494719,1.43514093615409
18536,0.0826705128697986,0.000918876684159573,198.031914800845,0.0808584737843717,0.0844825519552255,2020-10-01,1.43672406180436,1.42608934093128,1.44740775668402
18537,0.0843609436680574,0.00084453442221841,198.031914800845,0.0826955086772372,0.0860263786588775,2020-10-02,1.446689225285,1.43687110255626,1.45654878632528
18538,0.0855684305052057,0.000751084472890543,198.031914800845,0.0840872802651387,0.0870495807452727,2020-10-03,1.4538335476652,1.4450730731817,1.46262683585789
18539,0.0862929733812428,0.000657617654345044,198.031914800845,0.084996141158288,0.0875898056041976,2020-10-04,1.45813090886253,1.45044477331981,1.46584221714584
18540,0.0865309858377549,0.000604456567922344,198.031914800845,0.0853389881024766,0.0877229835730333,2020-10-05,1.45954430705008,1.45247433117029,1.46663555521582
18541,0.086261719729024,0.00062247593202151,198.031914800845,0.0850341875280169,0.0874892519300311,2020-10-06,1.45794537712785,1.45066991047894,1.46524339735843
18542,0.0854816828984361,0.000682313786933103,198.031914800845,0.084136149518645,0.0868272162782271,2020-10-07,1.45331956239038,1.44536159438149,1.46130460795272
18543,0.0841908753459905,0.000753067938324313,198.031914800845,0.0827058136812976,0.0856759370106834,2020-10-08,1.44568473478924,1.43693172565721,1.45447068696348
18544,0.0823892970716872,0.000816020050714923,198.031914800845,0.0807800928641173,0.0839985012792571,2020-10-09,1.43507041921483,1.42563043290063,1.44454901852724
18545,0.0800769480755269,0.000861300046260165,198.031914800845,0.0783784510138337,0.0817754451372201,2020-10-10,1.42151771987435,1.41161349829098,1.4314648612558
18546,0.0772538283575104,0.000883815920213207,198.031914800845,0.0755109296428546,0.0789967270721661,2020-10-11,1.40507921732134,1.39498969634243,1.41521380619172
18547,0.0739199379176354,0.000880998265662719,198.031914800845,0.0721825956614933,0.0756572801737775,2020-10-12,1.38581883591977,1.37584712748094,1.39583517813534
18548,0.0700752767559039,0.000851780084908124,198.031914800845,0.0683955532057809,0.0717550003060269,2020-10-13,1.36381168146055,1.35426520384068,1.37339972237345
18549,0.065719844872313,0.000796286887482422,198.031914800845,0.0641495547689671,0.0672901349756589,2020-10-14,1.33914384858011,1.33031850892176,1.34800535444337
18550,0.0608536422668661,0.0007161251371127,198.031914800845,0.0594414323796474,0.0622658521540848,2020-10-15,1.31191219755896,1.304074140037,1.31977936312537
18551,0.0554766689395611,0.000615696336710375,198.031914800845,0.0542625062057512,0.056690831673371,2020-10-16,1.28222410000199,1.27557846010414,1.28889113906166
18552,0.0495889248904011,0.00050625806243533,198.031914800845,0.0485905761323364,0.0505872736484658,2020-10-17,1.25019715282054,1.24481621846638,1.25559246809738
18553,0.0433162534295127,0.000420838115145274,198.031914800845,0.0424863541335282,0.0441461527254973,2020-10-18,1.21662657431768,1.21222738207539,1.22103563964341
18554,0.0369316295004131,0.000390074154654481,198.031914800845,0.0361623972120835,0.0377008617887426,2020-10-19,1.18303604231135,1.17902824514615,1.18705226537429
18555,0.0304457534370247,0.000403601947015435,198.031914800845,0.0296498441321594,0.03124166274189,2020-10-20,1.14950712451785,1.14543371372331,1.153589494105
18556,0.0238586252393515,0.000439831533269148,198.031914800845,0.0229912706279806,0.0247259798507223,2020-10-21,1.11606368274251,1.11170553754303,1.12043239262808
18557,0.0171702449073888,0.000481063262972443,198.031914800845,0.0162215806849786,0.0181189091297989,2020-10-22,1.08272960593809,1.07805218786901,1.08741957119906
18558,0.0103806124411412,0.000517544532565131,198.031914800845,0.00936000658877398,0.0114012182935083,2020-10-23,1.0495287918787,1.04459337462177,1.05447862400769
18559,0.00348972784060269,0.000545202761051717,198.031914800845,0.00241457953230499,0.00456487614890039,2020-10-24,1.0164851283265,1.01138843830567,1.02159769346332
18560,-0.00350240889421871,0.000563525593539113,198.031914800845,-0.00461369011261768,-0.00239112767581974,2020-10-25,0.983622473673486,0.978461002381272,0.988800772601255
18561,-0.0105957977633292,0.000574639766213522,198.031914800845,-0.011728996302774,-0.00946259922388448,2020-10-26,0.950964637039596,0.945810558573356,0.956136073069136
18562,-0.0177904387667262,0.000583150077132034,198.031914800845,-0.0189404197714128,-0.0166404577620396,2020-10-27,0.918535357807188,0.91341637912884,0.923672064626458
18563,-0.0250863319044108,0.000596191654410101,198.031914800845,-0.0262620311019419,-0.0239106327068798,2020-10-28,0.88635828457028,0.881239451401746,0.891495490722073
18564,-0.0324834771763839,0.000623002011457407,198.031914800845,-0.0337120468142052,-0.0312549075385626,2020-10-29,0.854456953475742,0.849228543790964,0.859705251062502
18565,-0.039978302828627,0.000673264459330663,198.031914800845,-0.0413059907939079,-0.038650614863346,2020-10-30,0.822869643870786,0.817350707049392,0.828411599278554
18566,-0.0470521134934386,0.000741653176005273,198.031914800845,-0.0485146650696402,-0.0455895619172369,2020-10-31,0.793729700640628,0.787785849835091,0.799701244660036
18567,-0.0532867323954706,0.000807945784447017,198.031914800845,-0.0548800140246186,-0.0516934507663226,2020-11-01,0.768584019754544,0.762238211307429,0.774962441937899
18568,-0.0586820421577614,0.000861673088785492,198.031914800845,-0.0603812748651055,-0.0569828094504173,2020-11-02,0.747226676886502,0.740577300567701,0.75391290013568
18569,-0.0632380427803164,0.000897287813714515,198.031914800845,-0.0650075082780889,-0.0614685772825439,2020-11-03,0.72948112905295,0.722660181666886,0.736341803782194
18570,-0.0669547342631294,0.000911932731481534,198.031914800845,-0.0687530797660801,-0.0651563887601786,2020-11-04,0.715199810060417,0.708352376450935,0.722088085300004
18571,-0.0698321166062076,0.000904336733276215,198.031914800845,-0.0716154826827802,-0.0680487505296349,2020-11-05,0.704263369588683,0.697537414067199,0.711029341806154
18572,-0.0718701898095448,0.000874379554664626,198.031914800845,-0.0735944798648525,-0.0701458997542371,2020-11-06,0.696580047993621,0.690120367926754,0.703077039698668
18573,-0.0730689538731448,0.000823113134847543,198.031914800845,-0.0746921457527343,-0.0714457619935552,2020-11-07,0.692085189491325,0.686027598287999,0.6981757942785
18574,-0.0734284087970068,0.000753291620866948,198.031914800845,-0.0749139115671461,-0.0719429060268675,2020-11-08,0.690740895841958,0.685202549752987,0.696306879411628
18575,-0.0729485545811281,0.000670806775379671,198.031914800845,-0.0742713959555056,-0.0716257132067505,2020-11-09,0.692535822064535,0.687594629030271,0.697498944963979
18576,-0.0716293912255124,0.00058796701901844,198.031914800845,-0.0727888713143752,-0.0704699111366495,2020-11-10,0.697485115095745,0.693133767633071,0.701853339154307
18577,-0.0694709187301585,0.000529296590599992,198.031914800845,-0.0705146998234046,-0.0684271376369125,2020-11-11,0.705630495668521,0.701684288632272,0.709590417208108
18578,-0.0665190965919286,0.000531681219052506,198.031914800845,-0.067567580209501,-0.0654706129743562,2020-11-12,0.716864698551539,0.71286173684189,0.720881550863657
18579,-0.0633351641924581,0.000593126417695354,198.031914800845,-0.0645048186956043,-0.062165509689312,2020-11-13,0.729105715173206,0.724593918047457,0.733634869002469
18580,-0.0600925382004577,0.000672894237292946,198.031914800845,-0.0614194960821332,-0.0587655803187823,2020-11-14,0.741704579275336,0.736532671387016,0.746898917788964
18581,-0.0567912186159256,0.000745941287757872,198.031914800845,-0.0582622264150703,-0.055320210816781,2020-11-15,0.754669095991674,0.748875158018122,0.760490713094357
18582,-0.0534312054388645,0.000800347387655389,198.031914800845,-0.055009502911585,-0.051852907966144,2020-11-16,0.768007261080934,0.761723906982079,0.774322612632174
18583,-0.0500124986692712,0.000830693917449994,198.031914800845,-0.0516506399698338,-0.0483743573687087,2020-11-17,0.781727263414623,0.775134277947998,0.788354864729394
18584,-0.0465350983071482,0.000834776757852424,198.031914800845,-0.0481812910323647,-0.0448889055819317,2020-11-18,0.795837487496096,0.789138257119145,0.802571824337347
18585,-0.0429990043524943,0.000812367756813115,198.031914800845,-0.0446010061797931,-0.0413970025251955,2020-11-19,0.810346516010526,0.803753191231684,0.816973231346242
18586,-0.0394042168053103,0.000765086303676819,198.031914800845,-0.0409129788730465,-0.0378954547375741,2020-11-20,0.825263132405185,0.818981983808844,0.831574027033579
18587,-0.0357507356655956,0.000697271762130317,198.031914800845,-0.037125766404677,-0.0343757049265142,2020-11-21,0.840596323499662,0.834804977697671,0.846412484612977
18588,-0.03203856093335,0.000618525634807595,198.031914800845,-0.0332583030869284,-0.0308188187797715,2020-11-22,0.856355282125491,0.851157221406753,0.861572956358362
18589,-0.0282676926085742,0.000549278250587831,198.031914800845,-0.0293508778455034,-0.0271845073716451,2020-11-23,0.872549409794771,0.86787839351799,0.877235963023913
18590,-0.0244381306912676,0.000527094477571349,198.031914800845,-0.0254775691834365,-0.0233986921990988,2020-11-24,0.889188319397331,0.884652852615638,0.893738158109945
18591,-0.0206182287945787,0.000587333947536416,198.031914800845,-0.0217764604566515,-0.019459997132506,2020-11-25,0.90597960047277,0.900867763784306,0.911109361646256
18592,-0.0170701489281674,0.000692780388517881,198.031914800845,-0.0184363226087629,-0.015703975247572,2020-11-26,0.921750654704178,0.915658115921274,0.927868234720838
18593,-0.0138212662148114,0.00079918826143287,198.031914800845,-0.0153972778726274,-0.0122452545569955,2020-11-27,0.936339910713395,0.929245038689232,0.94346823224993
18594,-0.0108715806545117,0.000886831745431949,198.031914800845,-0.0126204266233152,-0.00912273468570816,2020-11-28,0.949708708259217,0.941768287225998,0.95769045714978
18595,-0.00822109224726819,0.000947349167248014,198.031914800845,-0.0100892795113406,-0.00635290498319577,2020-11-29,0.961821734682961,0.953274024210791,0.970416748701175
18596,-0.00586980099307972,0.000977191578373187,198.031914800845,-0.00779683795515232,-0.00394276403100712,2020-11-30,0.972647087007492,0.963769456569931,0.981575182713064
18597,-0.00381770689194779,0.000975168285515684,198.031914800845,-0.00574075388909663,-0.00189465989479896,2020-12-01,0.982156327485607,0.973243393366007,0.991119634896307
18598,-0.00206480994387108,0.00094169300596372,198.031914800845,-0.00392184317008695,-0.000207776717655215,2020-12-02,0.990324532680892,0.981672387827685,0.999023744694852
18599,-0.000611110148850842,0.000878947590224865,198.031914800845,-0.00234440844119563,0.00112218814349395,2020-12-03,0.997130336153288,0.989018841728083,1.00528290154116
18600,0.000543392493114009,0.000792068524955207,198.031914800845,-0.00101857893384409,0.00210536392007211,2020-12-04,1.00255596481154,0.995219772829631,1.00992555296518
18601,0.00139869798202252,0.000692364577211965,198.031914800845,3.33442877772224e-05,0.00276405167626781,2020-12-05,1.00658726898473,1.00015672575764,1.0130433543148
18602,0.00195480631787544,0.000604674555388328,198.031914800845,0.000762378707930235,0.00314723392782064,2020-12-06,1.00921374625585,1.0035871566136,1.01485982987134
18603,0.00221171752104268,0.000576399495008183,198.031914800845,0.00107504876909754,0.00334838627298781,2020-12-07,1.01042855918735,1.00506063758278,1.01581419936754
18604,0.00220541129302474,0.000643474536739347,198.031914800845,0.000936469517540355,0.00347435306850913,2020-12-08,1.01039872914878,1.00440740734175,1.01641213310235
18605,0.00198907986096717,0.000755546006487066,198.031914800845,0.000499131407388815,0.00347902831454552,2020-12-09,1.00937575749943,1.00234762199659,1.01643432955178
18606,0.00156344116223583,0.000867234703362224,198.031914800845,-0.000146759135389782,0.00327364145986145,2020-12-10,1.00736490257206,0.999310379377175,1.01545950692406
18607,0.000928495196830857,0.000958110879889433,198.031914800845,-0.000960914331630851,0.00281790472529256,2020-12-11,1.00436982625795,0.995490016130118,1.01329852300136
18608,8.42419647523198e-05,0.00101945565878566,198.031914800845,-0.0019261404199839,0.00209462434948854,2020-12-12,1.00039598577735,0.990972498267049,1.00987476809485
18609,-0.000969318533999735,0.00104759513483133,198.031914800845,-0.00303519240232369,0.00109655533432422,2020-12-13,0.995450627277875,0.985797536956775,1.00516203808739
18610,-0.00223218629942498,0.00104139983977101,198.031914800845,-0.00428584294971675,-0.000178529649133204,2020-12-14,0.989542777312846,0.979981976929033,0.999161128644722
18611,-0.00370436133152428,0.0010015610856842,198.031914800845,-0.00567945534031642,-0.00172926732273214,2020-12-15,0.982683232191152,0.97352672360474,0.991892884459098
18612,-0.00538584363029693,0.000930897256021645,198.031914800845,-0.00722158747003824,-0.00355009979055562,2020-12-16,0.974884545188078,0.966414289971207,0.983400622477687
18613,-0.00727663319574335,0.000835913089467647,198.031914800845,-0.00892506678454499,-0.00562819960694171,2020-12-17,0.966161011604319,0.958595218488509,0.97376367379166
18614,-0.00937673002786318,0.000730883008248656,198.031914800845,-0.0108180426660571,-0.00793541738966923,2020-12-18,0.956528651658183,0.949952442477826,0.963132979688633
18615,-0.0116861341266568,0.000646552800996403,198.031914800845,-0.0129611462870419,-0.0104111219662718,2020-12-19,0.946005191193579,0.940226094460727,0.951806234343811
18616,-0.0141941529985734,0.000636957340658601,198.031914800845,-0.0154502427622163,-0.0129380632349305,2020-12-20,0.934658234483289,0.929007182172275,0.94033052540319
18617,-0.0164917249353846,0.000720091962704284,198.031914800845,-0.0179117574642493,-0.0150716924065199,2020-12-21,0.924337716684803,0.917994488627228,0.930708017398489
18618,-0.0183561996520201,0.000837006066344368,198.031914800845,-0.0200067886081896,-0.0167056106958507,2020-12-22,0.916014738830937,0.908685409207713,0.923380566950949
18619,-0.019787577148479,0.000947616750347867,198.031914800845,-0.0216562920905782,-0.0179188622063798,2020-12-23,0.9096567037381,0.901397292259098,0.917962820020046
18620,-0.0207858574247622,0.00103383827758239,198.031914800845,-0.0228246025570354,-0.018747112292489,2020-12-24,0.905238665435239,0.896257235291722,0.91427562163695
18621,-0.0213510404808695,0.00108773935141146,198.031914800845,-0.0234960793674718,-0.0192060015942672,2020-12-25,0.902743266743456,0.893311263535235,0.912236696383682
18622,-0.0214831263167998,0.00110592963418271,198.031914800845,-0.0236640367234055,-0.0193022159101941,2020-12-26,0.902160695657157,0.892575322780822,0.911809556835346
18623,-0.0211821149325545,0.00108744668010455,198.031914800845,-0.0233265766667963,-0.0190376531983128,2020-12-27,0.903488660617726,0.894054356405845,0.912984370300688
18624,-0.0204480063281328,0.00103321653266611,198.031914800845,-0.0224855253697794,-0.0184104872864862,2020-12-28,0.906732384731642,0.897747152436629,0.915773098137189
18625,-0.0192808005035356,0.000946583253049168,198.031914800845,-0.0211474773729181,-0.017414123634153,2020-12-29,0.91190461894509,0.903641547950187,0.920214320372176
18626,-0.0176804974587615,0.000835411981908091,198.031914800845,-0.0193279428556767,-0.0160330520618463,2020-12-30,0.919025674147495,0.911695364097026,0.926392372280587
18627,-0.0156470971938117,0.000717711869209229,198.031914800845,-0.0170624361413566,-0.0142317582462669,2020-12-31,0.928123472136681,0.921785121417019,0.934488743080843
18628,-0.0131805997086856,0.000633621855361632,198.031914800845,-0.0144301118435442,-0.011931087573827,2021-01-01,0.939233615339661,0.933595054394471,0.944893217539273
18629,-0.0103420014482008,0.000647824498381259,198.031914800845,-0.0116195214155701,-0.00906448148083156,2021-01-02,0.952121346239721,0.946307721712075,0.957957037502307
18630,-0.00757356011496747,0.000754401250472282,198.031914800845,-0.00906125109191394,-0.00608586913802099,2021-01-03,0.964795489754381,0.957971821865652,0.97164917678148
18631,-0.00496732726816575,0.000885974389114611,198.031914800845,-0.00671448251700225,-0.00322017201932924,2021-01-04,0.976822020725852,0.968749533842822,0.984936033530774
18632,-0.00252330290779565,0.00100565372256919,198.031914800845,-0.00450646766005739,-0.000540138155533906,2021-01-05,0.988183985916832,0.978958276288556,0.9974633458308
18633,-0.000241487033856224,0.00109766871804275,198.031914800845,-0.00240610678559482,0.00192313271788238,2021-01-06,0.998865409786227,0.988730861634777,1.00906403927747
18634,0.00187812035365112,0.00115523396092638,198.031914800845,-0.000400018950673181,0.00415625965797543,2021-01-07,1.0088513095718,0.998121005271886,1.01965276135716
18635,0.0038355192547278,0.00117550994455338,198.031914800845,0.001517395395935,0.0061536431135206,2021-01-08,1.01812770931881,1.00714751631384,1.02918173023953
18636,0.00563070966937276,0.00115779221763656,198.031914800845,0.00334752544310266,0.00791389389564287,2021-01-09,1.026681652866,1.01581011396709,1.03762495402416
18637,0.00726369159758664,0.00110308167435857,198.031914800845,0.00508839741196474,0.00943898578320854,2021-01-10,1.03450121579932,1.02409290419656,1.04497478578964
18638,0.00873446503936903,0.00101459504185211,198.031914800845,0.00673366786668,0.0107352622120581,2021-01-11,1.04157551638284,1.03195915986723,1.05124717130263
18639,0.0100430299947204,0.000899666182344072,198.031914800845,0.00826887431708959,0.0118171856723511,2021-01-12,1.04789472547552,1.03933283279005,1.05650016098961
18640,0.0111893864636395,0.000774768704492417,198.031914800845,0.00966153055118935,0.0127172423760897,2021-01-13,1.05345007544131,1.04604997647577,1.06088250739443
18641,0.0121735344461281,0.000676689173822684,198.031914800845,0.010839092890705,0.0135079760015512,2021-01-14,1.05823386805969,1.05175059008239,1.06474183765787
18642,0.012933757610083,0.000666712822892571,198.031914800845,0.0116189895735629,0.0142485256466032,2021-01-15,1.06193838959219,1.05553665961858,1.06836410849315
18643,0.0133085278038324,0.000740659248667613,198.031914800845,0.01184793626777,0.0147691193398949,2021-01-16,1.06376757316838,1.05664969930341,1.07091506453466
18644,0.0132885844258969,0.000842955570790254,198.031914800845,0.0116262629546025,0.0149509058971913,2021-01-17,1.06367018413694,1.05557200847522,1.07180672269458
18645,0.0128739274762763,0.000938791732719238,198.031914800845,0.0110226156059367,0.0147252393466159,2021-01-18,1.06164655028669,1.05264075751986,1.07069990320228
18646,0.012064556954971,0.00101151154939305,198.031914800845,0.0100698404772781,0.0140592734326639,2021-01-19,1.05770348420364,1.04802444386501,1.06743768918832
18647,0.0108604728619808,0.00105349191589022,198.031914800845,0.00878297044986954,0.0129379752740921,2021-01-20,1.05185426852664,1.04180933217832,1.0619589643795
18648,0.00926167519730528,0.00106144936944727,198.031914800845,0.00716848056325124,0.0113548698313593,2021-01-21,1.04411862714114,1.03404428711613,1.05425352611782
18649,0.00726816396094516,0.00103460248589076,198.031914800845,0.00522791179802456,0.00930841612386576,2021-01-22,1.03452268225855,1.02475849488051,1.04434427734348
18650,0.00487993915290011,0.000974303799213252,198.031914800845,0.0029585969361596,0.00680128136964061,2021-01-23,1.02309889730294,1.01396534431793,1.03228322663932
18651,0.0020970007731701,0.000884869254194548,198.031914800845,0.000352024867551618,0.00384197667878858,2021-01-24,1.00988600549994,1.00165536461212,1.01815839904671
18652,-0.00108065117824471,0.000776391324616543,198.031914800845,-0.00261170692276854,0.00045040456627913,2021-01-25,0.99492892403504,0.987771587629435,1.00211828928671
18653,-0.00465301670134485,0.000671806259994628,198.031914800845,-0.00597782907489868,-0.00332820432779101,2021-01-26,0.978278653619721,0.972148080266362,0.984433111655017
18654,-0.00861865946842206,0.000618696197057578,198.031914800845,-0.00983873797340523,-0.00739858096343888,2021-01-27,0.959998745471739,0.954417609922427,0.965600047585996
18655,-0.012372896932774,0.000663476546375344,198.031914800845,-0.0136812829817636,-0.0110645108837845,2021-01-28,0.942889657811957,0.936971702266797,0.948830705540704
18656,-0.0153185093621984,0.00076414496023197,198.031914800845,-0.0168254150860484,-0.0138116036383485,2021-01-29,0.929598844722933,0.92284470447319,0.936383512701058
18657,-0.0174542941949433,0.000872101524933964,198.031914800845,-0.019174091940259,-0.0157344964496277,2021-01-30,0.920035005402476,0.912378385354582,0.927731290279261
18658,-0.0187802514310085,0.000963141761922482,198.031914800845,-0.0206795819369367,-0.0168809209250802,2021-01-31,0.914128284215034,0.905708369990404,0.922596502604196
18659,-0.0192963810703936,0.00102642899760351,198.031914800845,-0.0213205149875299,-0.0172722471532574,2021-02-01,0.911835456841058,0.902877934067893,0.920847807532481
18660,-0.0190026831130993,0.00105715946019852,198.031914800845,-0.02108741797952,-0.0169179482466786,2021-02-02,0.913139728071639,0.9039066831343,0.92243095291561
18661,-0.0178991575591248,0.00105351718405605,198.031914800845,-0.0199767098004513,-0.0158216053177983,2021-02-03,0.918050652983395,0.908818646052965,0.927340513594359
18662,-0.0159858044084712,0.00101565088285514,198.031914800845,-0.0179886837160087,-0.0139829251009338,2021-02-04,0.926604181801061,0.917651634309665,0.935610617969406
18663,-0.0132626236611372,0.000945764171996983,198.031914800845,-0.0151276852899698,-0.0113975620323046,2021-02-05,0.938862828272725,0.930456318701038,0.947316212283125
18664,-0.0097296153171239,0.000849407218841636,198.031914800845,-0.0114046595385284,-0.00805457109571943,2021-02-06,0.954915960903109,0.947283953888229,0.962585930773254
18665,-0.00538677937643098,0.000739138298287122,198.031914800845,-0.00684437157473251,-0.00392918717812944,2021-02-07,0.974880215922996,0.968151055659215,0.981638264502099
18666,-0.000234115839057907,0.000643089771324039,198.031914800845,-0.00150229885117037,0.00103406717305455,2021-02-08,0.998900030425568,0.992954623937942,1.0048674325169
18667,0.00565874798672317,0.000615043588375535,198.031914800845,0.00444587248276259,0.00687162349068376,2021-02-09,1.02681560491661,1.02103102310862,1.03262043836738
18668,0.0111271248009313,0.00068016710096847,198.031914800845,0.00978582471918678,0.0124684248826758,2021-02-10,1.05314788239142,1.04665078260396,1.05966989960778
18669,0.0157361055081403,0.000785390909178333,198.031914800845,0.0141873024431547,0.0172849085731258,2021-02-11,1.07566338685532,1.06806435683675,1.08329580833739
18670,0.019485690108351,0.000890056238701592,198.031914800845,0.017730485388764,0.021240894827938,2021-02-12,1.09419869113195,1.08549778088162,1.10294266085761
18671,0.0223758786015637,0.000974812326890338,198.031914800845,0.0204535335603498,0.0242982236427776,2021-02-13,1.10861981534063,1.09901490269566,1.11827654023639
18672,0.0244066709877775,0.00103093417557709,198.031914800845,0.0223736527897408,0.0264396891858142,2021-02-14,1.11882286168855,1.10860866422924,1.12909513578923
18673,0.025578067266993,0.00105449969651337,198.031914800845,0.0234985774958485,0.0276575570381375,2021-02-15,1.1247345013047,1.11425329027524,1.13527655084057
18674,0.02589006743921,0.00104404232315608,198.031914800845,0.0238311997706621,0.027948935107758,2021-02-16,1.12631231504602,1.11592571792615,1.13675856994491
18675,0.0253426715044292,0.00099979160415104,198.031914800845,0.0233710669406892,0.0273142760681693,2021-02-17,1.12354498960839,1.11361257794808,1.13353207704683
18676,0.0239358794626498,0.00092385135898812,198.031914800845,0.0221140302412363,0.0257577286840634,2021-02-18,1.11645236970274,1.10730845580189,1.12564289843194
18677,0.0216696913138717,0.00082151999382987,198.031914800845,0.0200496411331003,0.0232897414946432,2021-02-19,1.10508536649741,1.09700344841908,1.11320405476673
18678,0.0185441070580953,0.000705083279350317,198.031914800845,0.0171536718857933,0.0199345422303974,2021-02-20,1.08952572197337,1.08264778449996,1.09643065369685
18679,0.0145591266953206,0.00060322682334521,198.031914800845,0.0133695540354385,0.0157486993552028,2021-02-21,1.06988562827711,1.06406561544009,1.07572531395173
